peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,160.41508657230466,False,0.0,0.012322364790286975,0.0,0.012322364790286975,0.2910231449549935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.018028613179922104,0
False,False,222.17335573826128,False,0.030672929726768907,0.016046135863586358,1.911546180808257,0.03385433411042426,0.7853026749422245,0.03898416492381237,0.07504284711917826,0.04046225468916067,0.07777745806117457,0.04041090855630697,0.07768259295239778,0.038163519771998576,0.07352121134131172,0.03311349650928558,0.06410427628943081,0.023006081668114683,0.0449774093827496,0.0008537522410996329,0.0017060479399471126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.12295525521039963,0
False,False,201.24611797498108,False,0.00014792050828190605,0.0031563021702838063,0.0468651289710343,0.002102524933101562,0.25949620862196837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.6453292965888977,1
False,False,11.704699910719626,True,0.026766450217439057,0.004727628410914928,5.661707708592732,0.04419678882909951,0.9484917669236437,0.01464305134778218,0.028863453661524326,0.021556406884327292,0.0422030672786298,0.02860973388647172,0.05562796645599193,0.03453540566124157,0.0667650531286895,0.04088678902416863,0.07856145251396648,0.042443199096398626,0.08143023837306218,0.04200297366185217,0.08061968098659736,0.043375994465582844,0.08314547142288821,0.045429464778370426,0.08691062631949331,0.04601006470165349,0.0879725085910653,0.04389638591592989,0.08410104011887073,0.03769140164899882,0.07264472190692395,0.029564315352697094,0.05743073047858942,0.021513638109873223,0.042121098157201955,0.009032943676939426,0.01790416008425487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.38514387607574463,1
False,False,403.07939664537554,False,0.00031776820256601427,0.0005492424242424242,0.5785572791546743,0.0007577283929430745,0.6599060661583328,0.00021521189404401084,0.00043033117570063297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.08264707773923874,0
False,False,376.4306044943742,False,0.000571995751639763,0.0005255681818181818,1.0883378625794409,0.0009733059168239352,0.7469061446649099,0.001238845898342819,0.0024746261162715633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0.08264707773923874,0
False,False,326.744548539069,False,0.0,0.0007149621212121213,0.0,0.0007149621212121213,0.2302995986713986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.08264707773923874,0
False,False,283.38842601630716,False,0.00033213885876383944,0.0007433712121212121,0.4468008087319929,0.0008065293119455701,0.5793532250544166,0.0002867589074485626,0.0005733534007023579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.08264707773923874,0
False,False,244.6630335788388,False,0.0006805978883698459,0.0008191287878787878,0.8308801966688524,0.0012439882560646867,0.6984699051330884,0.0011656474723382888,0.0023285806405387976,2.722273642946589e-05,5.444399074452157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.08264707773923874,0
False,False,225.64130827488125,False,0.0,0.000643939393939394,0.0,0.000643939393939394,0.23031876587196298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.08264707773923874,0
False,False,12.041594578792296,True,0.006925806499479128,0.0007406345565749235,9.351179252974141,0.017356862299231324,0.9768558548483506,0.0031173950644596852,0.006215414227283663,0.003872676394163502,0.007715473257174145,0.005010991853097117,0.009972014025155209,0.006173577090054567,0.01227139577230623,0.00731787923138662,0.014529433820772403,0.008486640385457732,0.01683044682121722,0.009877015229720258,0.019560827864714792,0.011531880068447287,0.022800823771697558,0.013435035104446564,0.02651385562777968,0.015108497262218617,0.029767256018379783,0.015425086691378691,0.030381535562882714,0.015606595995288575,0.030733545955349377,0.01572085889570552,0.03095507738769347,0.014635444385311336,0.02884867558353003,0.017297297297297298,0.03400637619553666,0.019777503090234856,0.03878787878787879,0.01837270341207349,0.03608247422680412,0.0,0.0,0.0,0.0,110,0.02491237036883831,0
False,False,122.98373876248843,False,0.0,0.00031536697247706424,0.0,0.00031536697247706424,0.2993250929670098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.02491237036883831,0
False,False,137.31715115017496,False,0.0,0.000525611620795107,0.0,0.000525611620795107,0.2992828799541043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0.02491237036883831,0
False,False,154.69324484281788,False,0.0,0.0007597477064220184,0.0,0.0007597477064220184,0.29923584910171624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.02491237036883831,0
False,False,181.63975335812367,False,0.0,0.0002819189602446483,0.0,0.0002819189602446483,0.2993318070365786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0.02491237036883831,0
False,False,195.57607215607945,False,0.0,0.0005925076452599388,0.0,0.0005925076452599388,0.29926944481630935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0.02491237036883831,0
False,False,34.92849839314596,False,0.009894084450596623,0.0008758618105515587,11.296398965455516,0.021117958824416628,0.9814363795249467,0.005326269617477,0.010596101541251133,0.008685151641818772,0.017220738557878257,0.0114247311827957,0.022591362126245847,0.01452652839276004,0.028637059724349156,0.018533201189296335,0.03639194317407804,0.02465717299578059,0.048127654098571615,0.02960125370015671,0.05750042279722645,0.026476578411405296,0.051587301587301584,0.017378917378917377,0.03416409969196304,0.006041222459132907,0.012009890498057224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.016977420076727867,0
False,False,52.009614495783374,False,0.003711697969482925,0.00046837529976019186,7.924623632764823,0.006044356241887707,0.9634977788607526,0.0028482725227149735,0.005680365815558522,0.004644466118619664,0.009245989552031807,0.006109481915933529,0.012144765606023804,0.0077681970014759575,0.015416634548678023,0.009910802775024777,0.019627085377821395,0.005627535662871352,0.011192087454450807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.016977420076727867,0
False,False,81.83520025025906,False,0.0,0.0009133318345323741,0.0,0.0009133318345323741,0.2896760099198815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.016977420076727867,0
False,False,114.47707194019246,False,0.0,0.0007868705035971223,0.0,0.0007868705035971223,0.28970262871714103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0.016977420076727867,0
False,False,117.0,False,0.0,0.0006604091726618705,0.0,0.0006604091726618705,0.2897292407774544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.016977420076727867,0
False,False,166.33099530754933,False,0.0,0.000576101618705036,0.0,0.000576101618705036,0.28974697840951164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.016977420076727867,0
False,False,15.556349186104045,False,0.011041021519082492,0.0008603872202591284,12.832619149965053,0.015321042904987207,0.9749198927245498,0.006500730028505875,0.012917486961627466,0.009094888380915326,0.0180258338153075,0.011420544766092586,0.022583177344363263,0.014190317195325543,0.027983539094650206,0.01683016830168302,0.03310320410692158,0.01956476250261561,0.038378655720882504,0.021045079516919765,0.04122262560018738,0.021095890410958905,0.041320096592433596,0.019312965015038784,0.03789408293213232,0.016055912353607857,0.031604387432608294,0.011016754647693368,0.021793416572077184,0.004868270332187858,0.00968937019093759,0.0003632401017072285,0.0007262164124909223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,0.010420650243759155,0
False,False,182.84966502567076,False,7.284628394182382e-05,0.000823579210836278,0.08845085327961874,0.0008183463049504831,0.5527222883714685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.010420650243759155,0
False,False,196.2065238466856,False,0.00019519870203037868,0.0003956861012956419,0.4933170545824491,0.000671919868867501,0.6974062239151093,0.00013865779256794233,0.0002772771384999307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0.010420650243759155,0
False,False,153.7693077307692,False,0.0,0.000869589222614841,0.0,0.000869589222614841,0.35278717966429507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0.010420650243759155,0
False,False,226.77080940897133,False,1.9922487916694125e-06,0.0006073321554770318,0.0032803281922469457,0.0005716506163971739,0.37853955275644685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0.010420650243759155,0
False,False,261.283371074395,False,0.0,0.0009063972320376914,0.0,0.0009063972320376914,0.35278175613754736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0.010420650243759155,0
False,False,198.4943324127921,False,0.0,0.001691077817531306,0.0,0.001691077817531306,0.3050892936306832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0.01056134607642889,0
False,False,213.54624791833734,False,0.0,0.0013578869047619047,0.0,0.0013578869047619047,0.3360869484232682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0.011018522083759308,0
False,True,0.0,True,0.33458467816384685,0.10424584740990991,3.2095732010140505,0.49502159673436247,0.9068471334029039,0.22671090356420262,0.3696240131321817,0.3007667286245353,0.46244529784763777,0.3432979439971774,0.511127029608405,0.31307507472308505,0.47685784423119837,0.29351882469649015,0.45383000091299186,0.27451980282168964,0.4307815417444652,0.21231681211921621,0.35026621753775944,0.19108058161023744,0.3208524839720132,0.18422380849376307,0.31113005358012663,0.17649248176269167,0.3000316355583676,0.1675541084083509,0.28701729059352343,0.1562745405999686,0.27030698179842433,0.14302330245056752,0.2502543948910488,0.12758226504450068,0.22629349360947174,0.10949720670391061,0.1973816717019134,0.08827217253197359,0.16222444120132115,0.05642514516536228,0.10682279842275062,0.026119245537786405,0.05090879184143433,0.006625031648240358,0.013162858939425696,130,0.7106301188468933,1
False,True,0.0,True,0.2892207247151732,0.13415152186761228,2.1559257821956823,0.3225945007166535,0.7820078156055821,0.22014154380571166,0.36084591156379103,0.21777430284076102,0.35765954714719855,0.22163804746285934,0.36285387136257746,0.2207383215722867,0.3616472386776228,0.18186037260491944,0.3077527207449792,0.14214397684794405,0.2489072826706645,0.11561177023989964,0.20726165378308736,0.10369337979094077,0.18790251294355348,0.09633566269305303,0.1757411821419963,0.08840876447758457,0.1624550763701707,0.07929804804804805,0.14694374402225893,0.07044859932359135,0.13162444113263785,0.06176088369070825,0.11633670940301705,0.05238661121014062,0.09955773030958878,0.042796340359931635,0.08207995886360715,0.034064665127020784,0.06588498045784479,0.023646333104866347,0.046200200870438565,0.012422146519390248,0.024539460267826798,0.003441866868589523,0.006860122110173561,131,0.4674485921859741,1
False,False,286.34245231889736,False,0.002309890387944753,0.006295214245965498,0.36692800239882617,0.0064475005856465635,0.534866305971109,0.002184759524027274,0.004359993510707333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0.654621422290802,1
False,False,86.88498144098322,False,0.004868121471569664,0.004310941828254848,1.1292477758950352,0.0057221452442349895,0.655221091282066,0.008080561984813417,0.016031579795375814,0.00843587340207008,0.01673060950045485,0.006880816141247865,0.013667588121537129,0.004531435003142769,0.009021987456527117,0.0006997900629811056,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.6635609865188599,1
False,False,25.079872407968907,False,0.02722135679277938,0.006767349498327759,4.022454699510627,0.042834578171377986,0.9212723848802296,0.020059118896103057,0.03932932616260677,0.030810336909781657,0.05977886679356851,0.03918918918918919,0.0754226267880364,0.04871259568545581,0.09289980092899801,0.053515625,0.10159436410826844,0.05291828793774319,0.10051736881005174,0.04369383328168577,0.083729216152019,0.03346986541837332,0.06477182652021289,0.023864809081527348,0.046617109739196166,0.014253135689851768,0.028105677346824058,0.004260018933417482,0.008483896307934015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.7230409383773804,1
False,False,303.00660058817203,False,0.0,0.006863962472406181,0.0,0.006863962472406181,0.13727294828604175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0.5078685283660889,1
False,True,0.0,True,0.13405234129430157,0.06811779350104821,1.967948966113219,0.12647831706895832,0.6046673085271634,0.0839831745543946,0.1549529116794982,0.09418643245589399,0.1721579242113123,0.10014781966001478,0.18206247900571046,0.10397980083339219,0.18837265093962416,0.1080077850679187,0.19495853102024555,0.11266709102482496,0.20251716247139587,0.11737945923717487,0.2100977573317999,0.12191375912831807,0.21733178354642904,0.12380309748730801,0.2203288062902073,0.12234785036292574,0.218021267334121,0.11849678365872926,0.2118857834729089,0.11032376298106292,0.19872359154929578,0.09094495091164095,0.16672692941223735,0.06418112925106423,0.12062068662358785,0.0443728309370352,0.08497507714217897,0.02977031339925705,0.05781932730413576,0.017861068366673994,0.03509529723017116,0.008887598024978217,0.017618608935974205,0.002798285306025244,0.005580953511844683,136,0.38528212904930115,1
False,False,158.40454538932903,False,0.005055531509087003,0.06300578517924024,0.08023916366893795,0.04817245772093529,0.26842583526960817,0.005522795065909292,0.010984922655179166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,0.5498310923576355,1
False,False,141.0,False,0.08158623637062568,0.03328081232492997,2.451449669379347,0.11627279577692477,0.7998775890631612,0.05231050089377401,0.09942027728383282,0.05746286191682114,0.10868062413588782,0.0639102292662271,0.12014214641080313,0.07299620036198444,0.13606050112266668,0.0835515489733133,0.15421794939517194,0.09384980615190176,0.17159541579489743,0.10538544519127044,0.19067637564747392,0.11710377713640356,0.20965604007998023,0.12577307326355852,0.22344302995087423,0.1325665646653301,0.2340993788819876,0.13204616998950683,0.2332876052055912,0.12008624147613317,0.21442320605219573,0.09948249619482497,0.18096240101888256,0.07890687962488094,0.14627190004074425,0.03331598125976054,0.06448362720403022,0.007054848966613673,0.014010853478046374,0.0,0.0,0.0,0.0,0.0,0.0,138,0.6654171347618103,0
False,False,110.30865786510141,False,0.04234990090714369,0.027404538904899134,1.545360827055286,0.04829875849555716,0.7369770043362197,0.0636202411917711,0.1196296172785985,0.06324348964077227,0.11896332356032528,0.056611118319832426,0.10715601480675778,0.04099740637939664,0.07876562636594107,0.02114374531032265,0.041411888203647815,0.0066830590757203205,0.013277384605749358,0.00045230108175342055,0.0009041931959462005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.5484169721603394,0
False,True,0.0,True,0.1698904717390322,0.05889963624338624,2.884406128367371,0.28775995681178135,0.7790066670463753,0.11272169793999927,0.2026053740997104,0.12273602545139954,0.21863736919291094,0.09679572763684913,0.17650639074863056,0.11316997621549864,0.20332919254658385,0.13670466022219016,0.24052801929301262,0.15306299280824887,0.2654893856847642,0.160295267892061,0.27630082157151886,0.16473658457021692,0.28287354712225177,0.16560018959592368,0.28414578356122605,0.16138820405841078,0.27792292619203135,0.1503168735146554,0.2613486370157819,0.13575865128660158,0.2390625,0.11775713889658997,0.21070254852111367,0.09867503486750348,0.17962551570929863,0.07919613472445908,0.14676875162211264,0.06034240808307606,0.11381683430386448,0.0411256930310899,0.07900235928547354,0.024282405782861956,0.04741349777321,0.009123447259456805,0.018081925029556994,140,0.4037700295448303,0
False,False,122.00409829181969,False,0.058409917273262925,0.05610832678197065,1.0410204799055218,0.06282634687394897,0.5711712383867452,0.07066469825723751,0.13200154702450015,0.07267222802448407,0.1354975473884,0.048794936023288875,0.09304952636080495,0.03736286270891008,0.07203431711704589,0.025147357232582858,0.04906096095388458,0.017835943241562555,0.03504679385709128,0.012942571573776046,0.025554403451851355,0.008765821488551182,0.017379299143216793,0.004921490508554019,0.009794776119402986,0.0018428461735346814,0.0036789126769199328,0.00016430253573580152,0.0003285510896944475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0.5136709213256836,0
False,False,134.937022347464,False,0.005867659248097702,0.015406746031746032,0.38085000142192427,0.012708738980471593,0.4525642390159913,0.010177138868374996,0.020149216363727403,0.004561110812119907,0.009080803075151012,0.0005026693475698537,0.0010048335960915439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0.7234348654747009,1
False,False,304.6850833237492,False,0.011336384343343227,0.014787137681159421,0.7666381816263964,0.022493950540418924,0.6981109501627082,0.03382402517136757,0.06543478260869565,0.020902090209020903,0.040948275862068964,0.004989589390557296,0.009929633984732254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0.39469361305236816,1
False,False,86.27861844049197,False,0.0009112535974416019,0.0058135474860335195,0.156746564749114,0.005351899189274244,0.5123721787752598,4.4820270714435116e-05,8.963652389560333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0.5674424767494202,0
False,False,350.8746214818051,False,0.018333534574225305,0.004101015406162465,4.470486637693701,0.06158100337547642,0.9623805914297007,0.007700779118314211,0.015283860602056878,0.009442613699347987,0.018708569603066848,0.011532591571484837,0.022802214516030907,0.014430036652601102,0.0284495453234352,0.018207963312022696,0.035764723844421545,0.02327372081470442,0.04548874918076559,0.029199872489639782,0.056742860682648825,0.035669409428073444,0.06888184415482759,0.040451506636953787,0.07775760115472366,0.04548635409377187,0.08701472556894244,0.052218181818181816,0.09925352502073542,0.06089713699524387,0.11480309423347398,0.06725076959507459,0.12602618149545153,0.06696495152870992,0.12552418227565,0.06969563299514778,0.13030927835051545,0.0565466173005722,0.1070404587448232,0.016888888888888887,0.033216783216783216,0.0,0.0,0.0,0.0,145,0.5653120875358582,0
False,False,158.4455742518547,False,0.0007937418021248145,0.0018288352272727273,0.4340149349094131,0.0016388864345317662,0.45577685091015113,0.0024370938176970507,0.004862337662337663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0.7874463796615601,1
False,False,17.46424919657298,False,0.029835211582931176,0.008706039755351683,3.4269555873083624,0.062085262302687454,0.9155575023403624,0.015291007511224875,0.030121428040040667,0.020581803271219647,0.04033347097753424,0.027584993763392716,0.053688977419505436,0.036420651808713185,0.07028160186726028,0.047518950251608384,0.09072666463970812,0.059548805003350455,0.11240408128847289,0.07402688411798433,0.13784922000118632,0.08339755116020207,0.15395558365604994,0.08270202020202021,0.15276967930029153,0.07262905162064826,0.13542249580302182,0.05891805034815212,0.1112797167425392,0.043491212392016684,0.08335712246645732,0.02844784561636999,0.055321902296991264,0.013120899718837863,0.025901942645698426,0.0012908777969018934,0.002578427159432746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0.7326107025146484,0
False,False,180.17769007288334,False,0.050804301586322556,0.011960078534031414,4.247823410336573,0.15684799590645374,0.9566550323564558,0.023659063508888332,0.04622449866812106,0.028940179737915198,0.05625240477106579,0.03402928100924051,0.06581879572312888,0.03990719257540603,0.07675145024542615,0.04696886947023485,0.08972352634324465,0.055775980466961694,0.10565874105658742,0.06502226944902896,0.12210499501135712,0.0732129540854373,0.1364369556046356,0.08273541177217601,0.15282664790053951,0.09573555780774928,0.17474208466737814,0.11364086319540685,0.20408888888888888,0.1371450647092911,0.24120944453881435,0.16384423622453365,0.28155698352906416,0.18688487067978943,0.31491659434962876,0.18363819674492293,0.3102944755414943,0.10956551605701528,0.19749264819687354,0.03012653143201446,0.05849093390524469,0.0028004667444574095,0.005585292064230859,0.0,0.0,148,0.6471467018127441,0
