peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,13.0,True,0.07870279118206874,0.010717941098784997,7.343088607847511,0.08886132656419869,0.9435951681088957,0.060467368930863304,0.11403909389842894,0.0808728692439084,0.1496436288579998,0.09017021276595745,0.1654240993012998,0.09792543904693438,0.1783826762078481,0.10146669872565521,0.18423924907225497,0.10681867692977998,0.19301928880724314,0.10677304362586997,0.19294478527607362,0.09668658337859859,0.17632491332342745,0.08888245512449335,0.16325445360276522,0.08046569132495364,0.14894631448459997,0.07087742504409171,0.1323726196603191,0.05990292411507044,0.11303473695967832,0.0484304932735426,0.09238665526090675,0.03533667223149694,0.06826122010212309,0.02106379754508259,0.04125853368952211,0.0075288606324242936,0.014945200929923613,0.0,0.0,0.0,0.0,0.0,0.0,97,0.26102495193481445,1
False,False,169.1862878604528,False,0.007668289630094445,0.11815271406727829,0.06490151064771972,0.09176455386644633,0.27001483258241044,0.008376822199541683,0.016614467955083645,0.0016764654520053555,0.0033473192389497784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.5159866809844971,1
False,False,166.35504200354134,False,1.8195163953031738e-05,0.03846331120943953,0.0004730524591072218,0.0358424059112027,0.20040161907212892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.5926243662834167,1
False,False,217.0,False,0.0,0.012322364790286975,0.0,0.012322364790286975,0.3730214162861558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.016587575897574425,0
False,False,191.3765920900464,False,0.03094828167535999,0.016046135863586358,1.9287061968352897,0.03328015694122828,0.7560938731726081,0.027520534877634922,0.05356688055078584,0.03201673407967898,0.06204692815999834,0.03654670151095075,0.07051626609332207,0.039191555829033935,0.07542700979275792,0.04078053463299365,0.07836529081008213,0.0418034390556727,0.08025206577080378,0.04270237499011519,0.08190712136916349,0.04181528662420382,0.08027389722740196,0.023773923444976076,0.04644369796991383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.6157011389732361,0
False,False,187.0,False,0.0,0.0031563021702838063,0.0,0.0031563021702838063,0.14865454228269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.5990917086601257,1
False,False,45.31004303683677,False,0.016856678237909505,0.004727628410914928,3.5655675050500144,0.020435222101364232,0.8963364468542726,0.012643087104274727,0.024970470376544096,0.01587769541778976,0.031259068861158326,0.019419309421198124,0.038098767095600616,0.023968973848175305,0.04681582051865803,0.025274451097804393,0.04930280096366778,0.021245399323737993,0.04160684461894577,0.02130579228658096,0.04172265044904887,0.02096788463239848,0.04107452339688042,0.019813328966759455,0.038856775850995506,0.017862050013740038,0.03509719222462203,0.015033650904641203,0.029621975372427452,0.009869503235003838,0.019546096210229125,0.0031826017769526586,0.006345009914077991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.5226172208786011,1
False,False,210.95260131128984,False,0.0,0.0005492424242424242,0.0,0.0005492424242424242,0.30212616778154666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.17441146075725555,0
False,False,229.93042425916585,False,0.0,0.0005255681818181818,0.0,0.0005255681818181818,0.3021308547579457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0.17441146075725555,0
False,False,292.91978424135164,False,0.0,0.0007149621212121213,0.0,0.0007149621212121213,0.3020933527285133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.17441146075725555,0
False,False,307.67515336796373,False,0.0,0.0007433712121212121,0.0,0.0007433712121212121,0.30208772619797863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.17441146075725555,0
False,False,320.3201523476161,False,0.0,0.0008191287878787878,0.0,0.0008191287878787878,0.30207272055234635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.17441146075725555,0
False,False,298.77416220282504,False,0.0,0.000643939393939394,0.0,0.000643939393939394,0.30210741765530835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.17441146075725555,0
False,False,168.24089871371942,False,0.003045358954959468,0.0007406345565749235,4.111824013509145,0.003432058769917874,0.9005350558201416,0.0033594139448189166,0.006696332138074049,0.004015648073784295,0.007999174278784126,0.004690857367672427,0.009337911922404964,0.005087979648081407,0.010124446319341911,0.004682665774730328,0.009321681231793591,0.0037333595323475956,0.0074389468017422794,0.0024201913103607236,0.004828696252011957,0.000673536741429245,0.001346166790065289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.021990321576595306,0
False,False,258.9246994784391,False,4.53356945764334e-06,0.00031536697247706424,0.014375536607509062,0.00028162756074557904,0.4069126986403077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.021990321576595306,0
False,False,269.7035409482048,False,0.00014850725398200023,0.000525611620795107,0.28254180103048193,0.0007907541755276178,0.6829862399874829,0.00019463667820069204,0.0003891976042725248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0.021990321576595306,0
False,False,261.37520922994975,False,0.0,0.0007597477064220184,0.0,0.0007597477064220184,0.35065105847810596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.021990321576595306,0
False,False,271.4719138327205,False,0.0,0.0002819189602446483,0.0,0.0002819189602446483,0.35072244181989376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0.021990321576595306,0
False,False,257.390753524675,False,0.0,0.0005925076452599388,0.0,0.0005925076452599388,0.35067605041213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0.021990321576595306,0
False,False,212.7016690108472,False,0.0,0.0008758618105515587,0.0,0.0008758618105515587,0.38959154685280595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.02083497680723667,0
False,False,192.85486771144772,False,0.0,0.00046837529976019186,0.0,0.00046837529976019186,0.38963655789019885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.02083497680723667,0
False,False,107.81465577554843,False,0.0,0.0009133318345323741,0.0,0.0009133318345323741,0.3895874060635041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.02083497680723667,0
False,False,182.0988742414406,False,0.0,0.0007868705035971223,0.0,0.0007868705035971223,0.38960137998275024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0.02083497680723667,0
False,False,128.84486796143648,False,0.0,0.0006604091726618705,0.0,0.0006604091726618705,0.3896153503653398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.02083497680723667,0
False,False,149.12075643584967,False,0.0017666511532794774,0.000576101618705036,3.0665616896730206,0.0028400403564988476,0.9024026377033212,0.00399532254921068,0.00795884693778511,0.004610049061072576,0.00917778806887551,0.000695112822158058,0.0013892599519102324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.02083497680723667,0
False,False,20.0,False,0.011201434266123569,0.0008603872202591284,13.01906165313562,0.0514931096621638,0.9927683115685615,0.004845814977973568,0.009644892590968873,0.006164090055048291,0.012252653649587211,0.00688537869582827,0.013676588897827836,0.007648887434554974,0.015181652120966106,0.008501159248988498,0.01685899747565813,0.009564238952536825,0.018947261766046913,0.010936312065033043,0.021636006016429482,0.012720223114073873,0.025120902740462116,0.014710509754562617,0.028994495697340878,0.01720647773279352,0.03383084577114428,0.020381471389645776,0.03994872890408033,0.024608501118568233,0.048034934497816595,0.030278497409326425,0.058777306302058775,0.038000406421459056,0.07321848081440877,0.04873599166015116,0.09294234592445327,0.06547619047619048,0.12290502793296089,0.06360792492179354,0.11960784313725491,0.0,0.0,0.0,0.0,122,0.09486215561628342,0
False,False,210.6608648990125,False,0.0007020735952063925,0.000823579210836278,0.8524663881370848,0.0023338227264162346,0.8297662346950103,0.0030789133247089264,0.0061389254301116875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.09486215561628342,0
False,False,222.49719099350446,False,0.0005501583811585278,0.0003956861012956419,1.3903909673781287,0.0013784339793209107,0.8569847402520248,0.00222855662088624,0.00444720239942083,0.0005261946262373796,0.0010518357821385136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0.09486215561628342,0
False,False,184.94593804677083,False,0.0,0.000869589222614841,0.0,0.000869589222614841,0.3172733761598858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0.09486215561628342,0
False,False,256.56383221335,False,1.717292774464642e-08,0.0006073321554770318,2.827600611918509e-05,0.0005702260627250788,0.3390335318267476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0.09486215561628342,0
False,False,290.6217472936256,False,0.0,0.0009063972320376914,0.0,0.0009063972320376914,0.31726664425481355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0.09486215561628342,0
False,False,299.0468190768797,False,0.0,0.001691077817531306,0.0,0.001691077817531306,0.43429556728404567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0.007837662473320961,0
False,False,115.0173899895142,False,0.0,0.0013578869047619047,0.0,0.0013578869047619047,0.35098813493024383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0.010206923820078373,0
False,False,25.059928172283335,False,0.22514167624679424,0.10424584740990991,2.159718414120653,0.29649369359435473,0.8180892171050202,0.14866752704194994,0.25885214571147275,0.16776010471619532,0.28731946576812817,0.19079353912555735,0.32044772306316666,0.21472621728355945,0.35353845867218137,0.23166043158017371,0.3761758121643352,0.24741721854304635,0.39668719473348907,0.2765370926093935,0.43326135090069157,0.29101401483924155,0.4508301404853129,0.27150480256136605,0.42706060097364446,0.24687549859065042,0.39599061633610577,0.2008329083800782,0.3344893481491967,0.15894456258049058,0.2742919164771553,0.12029119114982356,0.21474986521381345,0.08189450876836617,0.1513909315642895,0.03944555302166477,0.0758972952589901,0.018921020476172844,0.03713932698597282,0.008537886872998933,0.016931216931216932,0.0013736802857254994,0.002743591753547072,0.0,0.0,130,0.6385883688926697,1
False,False,136.5283853270081,False,0.2580576176974696,0.13415152186761228,1.9236279552022848,0.27594427386142617,0.8193759582790628,0.24602643679134242,0.3948976193874153,0.302654495855629,0.4646734753052611,0.32777310360805256,0.4937185468170297,0.3219337364230801,0.4870648619562068,0.24991298294465716,0.3998886104149262,0.16679806095576766,0.2859073331320711,0.11637577185280365,0.2084885300935177,0.10474789202648407,0.1896322098145682,0.09504760380830467,0.17359538247972528,0.08617851867482591,0.158682053075339,0.0784817414797263,0.1455411593191105,0.07138538808538343,0.13325809532077437,0.06433563016175536,0.12089350076907183,0.05759633688326388,0.10891931992313866,0.051550078397931395,0.09804588379940879,0.04493622523952272,0.0860075938686542,0.03274926345169794,0.0634215188733071,0.012143389138952755,0.023995392884566164,0.0,0.0,131,0.4207652509212494,1
False,False,276.1014306373656,False,0.002739963096069371,0.006295214245965498,0.43524540849826826,0.005616996464199317,0.4969076066268756,0.00446120890379063,0.008882789826516704,0.003112992510582872,0.006206663723478848,0.001520565650421957,0.0030365140818340544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0.6236439347267151,1
False,False,154.82893786369524,False,3.807521424381866e-05,0.004310941828254848,0.008832226404509902,0.0027401815702516943,0.21802646546262255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.49973195791244507,1
False,False,281.12808468738945,False,0.011722664189197476,0.006767349498327759,1.7322386248994819,0.012312793465607912,0.7534380652228494,0.014070606557228615,0.027750743323481878,0.01660936203235646,0.03267599660729432,0.015809825673534072,0.031127530515963155,0.01461579438007724,0.028810500410172274,0.011700536641154217,0.023130434782608695,0.004995717956037682,0.009941769634995028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.6658082008361816,1
False,False,304.0148022712052,False,0.0025101862736946977,0.006863962472406181,0.36570512787415416,0.005711256360434352,0.45794728829871584,0.006772964583039368,0.013454800280308338,0.00414262623235102,0.008251071360040935,0.001520802404316182,0.003036986152789327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0.32690635323524475,1
False,False,247.329739416836,False,9.414441078382128e-05,0.06811779350104821,0.0013820825065681637,0.06340417851680333,0.14716429950003557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0.6037679314613342,1
False,False,113.75851616472501,False,0.04598950408614078,0.06300578517924024,0.7299251006127268,0.061010025883795206,0.5275528382925945,0.07760889173816783,0.14403907082278394,0.07923643611650144,0.14683795591932375,0.0711827236453352,0.1329049135577798,0.05317680333112605,0.10098362053347827,0.030353002442623154,0.058917676506335816,0.0024143057847857813,0.004816981902299632,0.00018033994078838611,0.0003606148483163794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,0.6223990321159363,1
True,False,327.5255715207593,False,0.036351429856899556,0.03328081232492997,1.0922638997507115,0.04246305016723156,0.6386315047279725,0.05880442347846261,0.11107702645456272,0.06551963069281093,0.12298155530031754,0.06731011668835032,0.12613038260557324,0.04820507003913117,0.09197641075582969,0.018214121376348483,0.03577660335672412,0.003088261622008713,0.006157507250687886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.5926868915557861,0
False,False,133.37541002748594,False,1.8849174554316925e-06,0.027404538904899134,6.878121401614694e-05,0.027305820328941743,0.20764758329617428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.340831995010376,0
False,False,163.682619724881,False,0.07720761760856283,0.05889963624338624,1.3108335217814246,0.06381345077976142,0.47455845779883676,0.04714659685863874,0.09004774880627985,0.05613819712381621,0.10630843061390545,0.06263908888597984,0.11789344009855252,0.06723971313768375,0.12600676738311967,0.06686205763120412,0.12534339777657963,0.06559583369905497,0.12311578484940007,0.0638059003305682,0.1199577861163227,0.0615876824635073,0.11602938406479563,0.05838531456068437,0.11032903377900516,0.054228855721393035,0.1028787163756489,0.04781816676326903,0.09127187956853293,0.03880977296510305,0.07471969166082691,0.024989882638607852,0.04876122791432238,0.0069034628660505516,0.013712263629326552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0.26252561807632446,0
False,False,291.247317584214,False,0.04789268989540294,0.05610832678197065,0.853575443115733,0.05142939007696312,0.4832192856635569,0.04893133625042073,0.0932975011030444,0.048772047868505794,0.09300790952167098,0.04768509205636666,0.09102943702820417,0.046379084355397435,0.08864681079509233,0.044759514630928046,0.08568386122186177,0.04473620595878407,0.08564115171585995,0.04202702702702703,0.08066398651277396,0.03852823644725929,0.07419776390300566,0.034239993314949445,0.0662128587876462,0.029007951183431954,0.05638042184235944,0.02353031152806812,0.04597872923360482,0.017293485560779046,0.03399900973758046,0.010346002540036552,0.02048011773001809,0.006946705741886465,0.013797563867629621,0.003900942362480824,0.007771568285015718,0.0011484052826643003,0.0022941759215808957,0.0,0.0,0.0,0.0,0.0,0.0,141,0.49121904373168945,0
False,False,230.88741845323665,False,0.005300926108829378,0.015406746031746032,0.3440652619253067,0.01296316741389066,0.4632504255758028,0.010167660484870309,0.020130639462344172,0.002900848062138385,0.005784914964911171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0.5998315215110779,1
False,False,227.8464395157405,False,0.00014290069956023152,0.014787137681159421,0.009663851290321324,0.012133951756725672,0.28512424625760346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0.30643191933631897,1
False,False,111.22050170719426,False,0.0001250710713266274,0.0058135474860335195,0.021513726623391044,0.004494691120569577,0.4105256782543338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0.7020151615142822,0
False,False,257.4975728040946,False,0.00782358744851929,0.004101015406162465,1.9077195947040417,0.008188799300291445,0.7695431753711102,0.008648618713137225,0.017148922930507512,0.00933609958506224,0.018499486125385406,0.008928708877907603,0.01769938509894872,0.009402643872378491,0.018630115404308954,0.00910829307568438,0.01805216177130604,0.00813307450297878,0.016134922479333357,0.005612033672202033,0.011161429028864188,0.001392369813422445,0.0027808676307007787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0.5028383135795593,0
False,False,245.20399670478457,False,0.0012802409970520388,0.0018288352272727273,0.7000308053783575,0.00172956479617034,0.4856435780452304,0.002480055219352457,0.004947839523470213,0.003124115339507421,0.006228771279115474,0.0003494496168534558,0.000698655088953764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0.8025690317153931,1
False,False,267.3200329193456,False,0.0,0.008706039755351683,0.0,0.008706039755351683,0.25196907325820167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0.5521265864372253,0
False,False,94.42986815621421,False,0.002656321034395919,0.011960078534031414,0.2220989625475767,0.008306151489432267,0.2924905216938364,0.0061191830749599925,0.012163932818094551,0.003921338125146945,0.007812042589851036,0.0019960490575355997,0.003984145565070955,0.00035232978067471153,0.0007044113762437263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0.6589583158493042,0
False,False,242.26019070412704,False,0.0020732063216801753,0.025634328358208957,0.08087617091852795,0.01952386485317551,0.3846027076170073,0.0015646441717004605,0.003124399769511492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.429800420999527,0
