peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,11.704699910719626,True,0.017101767827009114,0.004727628410914928,3.6174094790371742,0.017767202015907424,0.830845970450592,0.01411333004022299,0.027833832022823742,0.016757048497776865,0.032961755264022646,0.01971954425942156,0.03867640739149119,0.024789164324048044,0.04837905236907731,0.025769725163738752,0.050244659267215656,0.024283022817667994,0.04741467402411608,0.0258321334801389,0.05036327608982827,0.023611934400316142,0.04613454299778014,0.02082861670817297,0.04080727434020847,0.018400104397755447,0.03613531522296258,0.013215859030837005,0.02608695652173913,0.010373815059917725,0.02053460789520269,0.004250797024442083,0.008465608465608466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.7597069144248962,1
False,False,27.202941017470888,False,0.0014367419877957313,0.0005492424242424242,2.6158612743315386,0.0023923941322668936,0.8931856226218813,0.0034638161570263322,0.006903719100289511,0.002004497897721717,0.004000975847767748,0.0004978839930296241,0.0009952724558347848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.048042651265859604,0
False,False,4.0,True,0.01049132366638161,0.0005255681818181818,19.961869894953118,0.0465694449965454,0.9933011049222693,0.004137776783717289,0.008241452277536475,0.00544678345355513,0.010834553440702782,0.006954887218045113,0.013813701698711966,0.00902218970982687,0.017883035282745288,0.011419753086419753,0.022581629539212694,0.013969292725899824,0.027553680029787763,0.01706379707916987,0.03355501813784764,0.020935496039230478,0.04101237760945871,0.02560553633217993,0.04993252361673414,0.029092983456930975,0.0565410199556541,0.03277467411545624,0.06346916696718355,0.038262668045501554,0.07370517928286853,0.045136186770428015,0.08637379002233805,0.056833558863328824,0.10755441741357234,0.053497942386831275,0.1015625,0.03910614525139665,0.07526881720430108,0.023255813953488372,0.045454545454545456,0.005494505494505495,0.01092896174863388,0.0,0.0,105,0.048042651265859604,0
False,False,59.93329625508679,False,0.00011508398186691016,0.0007149621212121213,0.1609651454986187,0.0007716662159267601,0.5758636164935678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.048042651265859604,0
False,False,94.54099639838793,False,0.0,0.0007433712121212121,0.0,0.0007433712121212121,0.37907677582293653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.048042651265859604,0
False,False,127.06297651164952,False,0.0,0.0008191287878787878,0.0,0.0008191287878787878,0.3790676074625522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.048042651265859604,0
False,False,151.82226450688975,False,0.0,0.000643939393939394,0.0,0.000643939393939394,0.37908880718644583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.048042651265859604,0
False,False,143.7358688706476,False,0.0,0.0007406345565749235,0.0,0.0007406345565749235,0.27942378959952185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.03233031928539276,0
False,False,189.76301009416983,False,0.0010289581892370633,0.00031536697247706424,3.2627328764171604,0.0017757161913395847,0.9128484434235961,0.002244287268770403,0.0044785234443916674,0.003139120095124851,0.006258593712958134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.03233031928539276,0
False,False,197.39554199626699,False,0.0019018096736177722,0.000525611620795107,3.618279349952067,0.0032589810018208987,0.9202346938332022,0.0037404787812840043,0.007453079476929332,0.005231866825208086,0.010409273716583865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0.03233031928539276,0
False,False,242.87033577610913,False,0.0,0.0007597477064220184,0.0,0.0007597477064220184,0.27941957048789934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.03233031928539276,0
False,False,282.28000283406544,False,0.0,0.0002819189602446483,0.0,0.0002819189602446483,0.27952499988050916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,0.03233031928539276,0
False,False,313.6000637755037,False,0.0,0.0005925076452599388,0.0,0.0005925076452599388,0.2794564822429192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0.03233031928539276,0
False,False,97.16480844420988,False,0.0,0.0008758618105515587,0.0,0.0008758618105515587,0.4423955896623335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.016681144014000893,0
False,False,103.31021246711285,False,0.0,0.00046837529976019186,0.0,0.00046837529976019186,0.4424190736818429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.016681144014000893,0
False,False,64.38167441127949,False,0.0,0.0009133318345323741,0.0,0.0009133318345323741,0.4423934292505239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.016681144014000893,0
False,False,54.12947441089743,False,0.0,0.0007868705035971223,0.0,0.0007868705035971223,0.4424007199910001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0.016681144014000893,0
False,False,132.3782459469833,False,0.0,0.0006604091726618705,0.0,0.0006604091726618705,0.44240800888626425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.016681144014000893,0
False,False,186.49664876345634,False,0.0,0.000576101618705036,0.0,0.000576101618705036,0.4424128671250018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.016681144014000893,0
False,False,394.55544604022384,False,0.002221182803250842,0.0008603872202591284,2.5816083165227326,0.003132697035328158,0.874436467624806,0.004156930935173613,0.008279444790172895,0.0038573889596284923,0.007685133370639806,0.0028261675315048185,0.005636405636405636,0.0014394862141512569,0.0028748341441839896,0.0001967600183642684,0.00039344262295081965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,0.02671223320066929,0
False,False,220.30206535572924,False,0.0,0.000823579210836278,0.0,0.000823579210836278,0.34800497317707735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.02671223320066929,0
False,False,224.58851261807672,False,0.0,0.0003956861012956419,0.0,0.0003956861012956419,0.3480700365464102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0.02671223320066929,0
False,False,221.90313201935658,False,0.0,0.000869589222614841,0.0,0.000869589222614841,0.3479979737975179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0.02671223320066929,0
False,False,165.60495161679194,False,0.0,0.0006073321554770318,0.0,0.0006073321554770318,0.348037861628271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0.02671223320066929,0
False,False,140.73023839957068,False,0.0,0.0009063972320376914,0.0,0.0009063972320376914,0.3479923738297098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0.02671223320066929,0
False,False,177.71043863543863,False,0.0,0.001691077817531306,0.0,0.001691077817531306,0.41906408515443805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0.03689076378941536,0
False,False,212.84031572989173,False,0.0,0.0013578869047619047,0.0,0.0013578869047619047,0.44635572857488776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0.036113061010837555,0
False,False,2.23606797749979,True,0.31571174882095776,0.10424584740990991,3.02853069609126,0.37661673403289164,0.8403625597423806,0.2555170816162306,0.4070308327263899,0.23862474437627812,0.38530595397791767,0.21401924585334123,0.3525796589870466,0.1764240327431427,0.2999327246516098,0.16156097055700858,0.27817906188692704,0.1547123201103036,0.26796686484738425,0.1522540402608449,0.26427165354330706,0.15291498539028803,0.2652667149408641,0.1498088025792907,0.2605803716987284,0.14161500370413693,0.24809590491478534,0.13166244929107926,0.2326885536823425,0.12002614592695482,0.21432740005836007,0.10890147599950387,0.19641325826777525,0.09739014425081298,0.17749411138971202,0.08507700033478406,0.1568128350495584,0.07311340552337782,0.13626408010012517,0.06134118141685937,0.11559182379971478,0.045776130716752295,0.08754479925905045,0.023857696847074693,0.04660354055166735,130,0.7825751900672913,1
False,False,9.219544457292887,True,0.281626714386769,0.13415152186761228,2.099318073071828,0.30421646852098555,0.7822981740473558,0.249176019473945,0.39894460922949576,0.24013911730608503,0.3872777077264229,0.21348757930620876,0.35185787303775573,0.19862675922764692,0.3314238693546856,0.19301130048165988,0.32356994506880954,0.1685952200713745,0.28854340181380717,0.1307422542967278,0.2312503203978059,0.09059998796413311,0.16614705476617464,0.058422109001080746,0.11039472532602036,0.03427210926975972,0.0662729062547327,0.024273536774725102,0.04739659066299539,0.018768816859906477,0.036846076458752514,0.013785069410736822,0.027195250406971176,0.009310074480595844,0.018448393047868727,0.005205759283054924,0.010357599396899276,0.0014613085353703088,0.0029183524573854216,0.0,0.0,0.0,0.0,0.0,0.0,131,0.7908751368522644,1
False,False,267.37239947309445,False,0.0010491400280180077,0.006295214245965498,0.16665676290372242,0.006950673952591351,0.5770267512662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0.4714118242263794,1
True,False,299.81661061388843,False,0.0,0.004310941828254848,0.0,0.004310941828254848,0.1783571838430909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.3180752098560333,1
False,False,256.78006153126455,False,0.0,0.006767349498327759,0.0,0.006767349498327759,0.16814861582441093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0.5659621953964233,1
False,False,303.94900888142405,False,0.0119515169904846,0.006863962472406181,1.7411978924026608,0.014495906324951555,0.7847845281372479,0.017507792293918696,0.03441308740142084,0.021156371254481346,0.041436104890558406,0.019270958554493168,0.037813220111407475,0.010838445807770962,0.021444466922921304,0.0032033269641452175,0.006386196851716991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0.623042106628418,1
False,False,372.6258176777342,False,0.08324215025323121,0.06811779350104821,1.2220323938113213,0.09673081613698692,0.6924657230421434,0.10533854758764949,0.19059960917412322,0.07712394570742334,0.143203474427951,0.06024518973810796,0.11364388222876858,0.049621671334810415,0.0945515373586108,0.03575146636873778,0.06903483611580986,0.019893779818165452,0.039011473962930275,0.006375066406941739,0.012669364772127397,4.130524576621231e-05,8.260707942670687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0.6642737984657288,1
False,False,123.90722335683259,False,0.03238242226390634,0.06300578517924024,0.5139595066037843,0.06207938734397465,0.553284419600502,0.022575164744645798,0.04415355569540592,0.020443389611090133,0.04006766042922085,0.016277497529772738,0.032033568723774435,0.007904230895375532,0.015684487976310568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,0.6071487665176392,1
False,False,324.7845439672276,False,0.07022448303071735,0.03328081232492997,2.1100591639740007,0.08761134937155812,0.8267729635749361,0.0874478238820332,0.1608313005213565,0.10706108430779294,0.1934149539268369,0.08425654230792264,0.15541809344968519,0.04978044249282216,0.09483972167477778,0.01383420240502288,0.02729085756271649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.6292041540145874,0
False,False,166.43316977093238,False,0.006824333936895711,0.027404538904899134,0.24902203100653955,0.023648670414709475,0.46506968405370464,0.013703422940113126,0.02703635526921307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.5759516358375549,0
False,True,0.0,True,0.2815613063936659,0.05889963624338624,4.780357305267433,0.3301527771673501,0.9133564844020186,0.26735191268411573,0.42190635451505015,0.2362169828044673,0.3821610382161038,0.1989915613291782,0.3319315460545529,0.18710799983814186,0.31523332310733887,0.16674167416741675,0.285824493731919,0.14806121950026893,0.2579326206397206,0.1315343099460293,0.2324884164622513,0.12265318198934853,0.21850591786860893,0.11919860822717324,0.21300707014992729,0.11425576519916142,0.2050799623706491,0.10779705953241744,0.19461517541474027,0.10051594455150122,0.18267058291911434,0.08987900902631074,0.1649339207048458,0.07802443189281492,0.14475447788473256,0.06387546967257113,0.12008072653884964,0.04837609170305677,0.0922876667751383,0.032828806413712074,0.06357066381156316,0.017225747960108794,0.0338680926916221,0.004833625218914186,0.0096207473508087,140,0.5337331295013428,0
False,False,312.694739322554,False,0.08629421940913341,0.05610832678197065,1.5379930993925564,0.07105520451782614,0.5268730499284348,0.07164060663061368,0.13370267268214417,0.08103730877302529,0.14992509160484468,0.07682773017875005,0.14269270381065854,0.07281126264848219,0.1357391839245438,0.06892995512445299,0.12897001303780964,0.06443249471864797,0.12106450157870997,0.05573983270839342,0.10559388019943992,0.04617686304637904,0.08827735477138329,0.03691305527910974,0.07119797574382689,0.024861187534390476,0.048516204607575164,0.012459194776931448,0.024611747004137784,0.00416300205218411,0.008291486628518042,0.00012458730455366598,0.00024914356898162566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0.5889056921005249,0
False,False,133.9589489358587,False,0.003968138257058981,0.015406746031746032,0.25755849086384114,0.013047557302280664,0.4426377434704055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0.652348518371582,1
False,False,298.30353668704635,False,0.027247154643858594,0.014787137681159421,1.8426253431436377,0.02957521923888726,0.7469695383725016,0.039347190361952125,0.07571520032348283,0.039117686258829804,0.07529019431796319,0.03561994271890554,0.06878960369455482,0.027206730443042268,0.05297225891677675,0.016794450529390288,0.03303411131059246,0.006594488188976378,0.0131025716241322,5.835327070082278e-05,0.00011669973159061734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0.11683199554681778,1
False,False,98.35141076771599,False,3.819791518599729e-05,0.0058135474860335195,0.006570500245807583,0.003804608532002425,0.2730451490351047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0.7512840628623962,0
False,False,333.65401241405743,False,0.00105063641355606,0.004101015406162465,0.25618933593307214,0.0037617862670538153,0.5012521563998569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,0.588087260723114,0
False,False,178.932948335403,False,0.00037116838365988853,0.0018288352272727273,0.2029534307546109,0.0011063581089334187,0.1915054602619657,0.0009773734374885178,0.0019528382227703873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0.7811574339866638,1
False,False,206.39040675380238,False,0.01016490830796272,0.008706039755351683,1.167569709489812,0.01391272966620621,0.7082093449854275,0.011487921945078292,0.022714896927265655,0.012080831746961488,0.023873254720393547,0.01120465519376006,0.022161003979185797,0.005433095312014902,0.010807472595337347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,0.7181389331817627,0
False,False,331.8207347348866,False,0.00038030548703503985,0.011960078534031414,0.031797908847580894,0.007968405676203128,0.2634384702754433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0.7256749272346497,0
False,False,72.69112738154499,False,0.009880881822481058,0.025634328358208957,0.38545506963972687,0.02728274825575965,0.5811233245439942,0.019257572485816925,0.0377874504063788,0.010047171068411374,0.019894459102902374,0.00022964372416508103,0.0004591820000655974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.6403184533119202,0
False,False,42.95346318982906,False,0.011788109122815771,0.021785013089005236,0.5411109497457753,0.01843430856113852,0.3723740643931078,0.012302856213755353,0.02430667094978049,0.013602921717038056,0.026840731070496084,0.013211009174311927,0.026077508149221298,0.01205454988229564,0.023821937036294365,0.01010739102969046,0.020012507817385866,0.008338442673206622,0.016538976042806762,0.005635958808794879,0.011208745589151041,0.003081542351453856,0.006144151240645924,0.0008903133903133903,0.001779042874933286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0.5327662229537964,0
False,False,38.0,False,0.023100183365807454,0.00807904411764706,2.8592718432307747,0.03617014702560088,0.8830700635010278,0.036214995159381834,0.06989861240873387,0.05155488947171225,0.09805458561961092,0.03789802695839031,0.07302842085450781,0.018427518427518427,0.03618817852834741,0.005604971365907152,0.011147461529140918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0.7935447692871094,1
False,False,157.95252451290546,False,0.00030376177837394635,0.008427622126436782,0.03604359258361498,0.006008868706623709,0.216588879820271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.6446911096572876,1
False,False,195.2050204272421,False,0.002929337273254511,0.005188160211267606,0.5646196636126617,0.004884022526668992,0.48725492928934067,0.007706137125112364,0.015294413403290812,0.004924417170015771,0.009800572233847204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0.756780207157135,1
False,False,149.90663761154806,False,0.013372767264484414,0.006845238095238095,1.9535868699420709,0.016201364576332405,0.7986131921552958,0.01565630511199357,0.030829927472890924,0.01696877669165797,0.033371283525261766,0.0177413028392119,0.03486407162550769,0.016746163417669015,0.032940696547855794,0.00970954356846473,0.019232349798635653,0.0016189962223421479,0.003232758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.8432283997535706,1
False,False,15.0,True,0.10906360697699077,0.018637628424657535,5.8517964030605905,0.11481397005513137,0.825915081050602,0.10210074542579625,0.18528386964541915,0.12726297438648249,0.22579110159409946,0.14191780821917807,0.24856046065259116,0.1473283351184101,0.2568198319676382,0.13186964926815797,0.23301207758936196,0.10520894643908181,0.1903874317667421,0.08108529549352878,0.1500072118851868,0.06591244466305952,0.12367328103368712,0.05174197999310107,0.09839291571006888,0.03680203045685279,0.07099143206854346,0.02605553442373526,0.050787766450417056,0.012582384661473937,0.02485207100591716,0.004819782062028499,0.00959332638164755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0.4585422873497009,1
